Time,S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
17:30:00,2.034420E+04,1.233122E+04,1.435487E+00,1.087745E+00,6.116628E+04,4.057069E+04,4.315527E+00,3.578805E+00,2.053717E+04,1.274904E+04,1.449105E+00,1.124602E+00,1.284465E+04,9.478319E+03,9.063276E-01,8.360907E-01,1.285383E+04,8.235409E+03,9.069750E-01,7.264507E-01
17:40:00,2.033571E+04,1.204511E+04,1.434888E+00,1.062492E+00,6.113904E+04,3.957099E+04,4.313605E+00,3.490566E+00,2.052857E+04,1.245780E+04,1.448498E+00,1.098897E+00,1.283920E+04,9.280938E+03,9.059428E-01,8.186686E-01,1.284837E+04,8.049638E+03,9.065901E-01,7.100541E-01
17:50:00,2.032743E+04,1.175278E+04,1.434304E+00,1.036691E+00,6.111249E+04,3.854262E+04,4.311731E+00,3.399800E+00,2.052020E+04,1.215837E+04,1.447907E+00,1.072469E+00,1.283389E+04,9.067648E+03,9.055678E-01,7.998434E-01,1.284306E+04,7.857931E+03,9.062152E-01,6.931341E-01
18:00:00,2.031937E+04,1.145711E+04,1.433735E+00,1.010607E+00,6.108661E+04,3.749062E+04,4.309905E+00,3.306988E+00,2.051205E+04,1.185202E+04,1.447332E+00,1.045442E+00,1.282871E+04,8.840046E+03,9.052025E-01,7.797635E-01,1.283788E+04,7.661317E+03,9.058498E-01,6.757882E-01
18:10:00,2.031151E+04,1.115783E+04,1.433181E+00,9.842070E-01,6.106138E+04,3.641280E+04,4.308125E+00,3.211912E+00,2.050410E+04,1.153769E+04,1.446771E+00,1.017715E+00,1.282367E+04,8.597907E+03,9.048466E-01,7.584042E-01,1.283284E+04,7.459290E+03,9.054939E-01,6.579673E-01
18:20:00,2.030386E+04,1.085607E+04,1.432641E+00,9.575886E-01,6.103679E+04,3.531471E+04,4.306389E+00,3.115047E+00,2.049636E+04,1.121656E+04,1.446225E+00,9.893878E-01,1.281875E+04,8.342536E+03,9.044999E-01,7.358777E-01,1.282793E+04,7.252770E+03,9.051471E-01,6.397501E-01
18:30:00,2.029640E+04,1.055167E+04,1.432114E+00,9.307372E-01,6.101282E+04,3.420156E+04,4.304698E+00,3.016854E+00,2.048881E+04,1.088960E+04,1.445692E+00,9.605457E-01,1.281397E+04,8.075990E+03,9.041621E-01,7.123655E-01,1.282314E+04,7.042631E+03,9.048093E-01,6.212136E-01
18:40:00,2.028914E+04,1.024565E+04,1.431602E+00,9.037435E-01,6.098946E+04,3.307858E+04,4.303049E+00,2.917793E+00,2.048146E+04,1.055918E+04,1.445174E+00,9.313993E-01,1.280930E+04,7.802042E+03,9.038330E-01,6.882003E-01,1.281848E+04,6.830616E+03,9.044802E-01,6.025116E-01
18:50:00,2.028206E+04,9.935658E+03,1.431102E+00,8.763986E-01,6.096668E+04,3.195075E+04,4.301442E+00,2.818306E+00,2.047431E+04,1.022508E+04,1.444668E+00,9.019279E-01,1.280476E+04,7.519796E+03,9.035124E-01,6.633033E-01,1.281393E+04,6.617026E+03,9.041596E-01,5.836708E-01
19:00:00,2.027516E+04,9.617033E+03,1.430615E+00,8.482924E-01,6.094448E+04,3.082194E+04,4.299876E+00,2.718731E+00,2.046733E+04,9.887487E+03,1.444176E+00,8.721489E-01,1.280034E+04,7.225737E+03,9.032000E-01,6.373641E-01,1.280951E+04,6.402252E+03,9.038472E-01,5.647255E-01
19:10:00,2.271678E+04,9.511328E+03,1.602896E+00,8.389828E-01,6.971969E+04,3.048752E+04,4.919001E+00,2.689277E+00,2.290887E+04,9.768975E+03,1.616451E+00,8.617102E-01,1.432804E+04,7.062680E+03,1.010996E+00,6.229920E-01,1.433721E+04,6.325508E+03,1.011643E+00,5.579661E-01
19:20:00,2.515878E+04,9.389239E+03,1.775113E+00,8.282412E-01,7.849646E+04,3.013312E+04,5.537839E+00,2.658102E+00,2.535080E+04,9.643268E+03,1.788665E+00,8.506512E-01,1.585598E+04,6.887853E+03,1.118753E+00,6.075919E-01,1.586515E+04,6.245083E+03,1.119400E+00,5.508912E-01
19:30:00,2.760126E+04,9.251562E+03,1.947149E+00,8.161367E-01,8.727565E+04,2.976803E+04,6.156116E+00,2.626026E+00,2.779321E+04,9.513355E+03,1.960696E+00,8.392340E-01,1.738422E+04,6.703127E+03,1.226396E+00,5.913267E-01,1.739339E+04,6.162631E+03,1.227043E+00,5.436462E-01
19:40:00,3.004455E+04,9.101644E+03,2.119139E+00,8.029593E-01,9.605773E+04,2.939435E+04,6.774241E+00,2.593215E+00,3.023644E+04,9.380658E+03,2.132681E+00,8.275787E-01,1.891297E+04,6.516296E+03,1.334012E+00,5.748803E-01,1.892214E+04,6.078741E+03,1.334659E+00,5.362790E-01
19:50:00,3.248864E+04,8.946644E+03,2.291142E+00,7.893325E-01,1.048423E+05,2.902054E+04,7.392391E+00,2.560391E+00,3.268047E+04,9.247935E+03,2.304678E+00,8.159202E-01,2.044222E+04,6.337040E+03,1.441636E+00,5.591014E-01,2.045139E+04,5.994868E+03,1.442283E+00,5.289127E-01
20:00:00,3.493341E+04,8.796824E+03,2.463174E+00,7.761605E-01,1.136290E+05,2.865556E+04,8.010623E+00,2.528337E+00,3.512519E+04,9.119963E+03,2.476705E+00,8.046785E-01,2.197191E+04,6.176346E+03,1.549279E+00,5.449585E-01,2.198108E+04,5.913615E+03,1.549926E+00,5.217762E-01
20:10:00,3.493043E+04,8.439909E+03,2.462486E+00,7.447037E-01,1.136205E+05,2.753444E+04,8.008294E+00,2.429530E+00,3.512216E+04,8.783702E+03,2.476010E+00,7.750461E-01,2.196996E+04,5.899790E+03,1.548844E+00,5.205825E-01,2.197913E+04,5.701580E+03,1.549491E+00,5.030919E-01
20:20:00,3.492773E+04,8.110343E+03,2.461904E+00,7.156532E-01,1.136124E+05,2.648893E+04,8.006377E+00,2.337377E+00,3.511941E+04,8.470767E+03,2.475422E+00,7.474648E-01,2.196819E+04,5.655501E+03,1.548476E+00,4.990478E-01,2.197736E+04,5.503703E+03,1.549122E+00,4.856519E-01
20:30:00,3.492514E+04,7.810085E+03,2.461543E+00,6.891855E-01,1.136036E+05,2.551564E+04,8.005139E+00,2.251587E+00,3.511676E+04,8.180356E+03,2.475056E+00,7.218675E-01,2.196652E+04,5.444674E+03,1.548247E+00,4.804635E-01,2.197569E+04,5.319514E+03,1.548894E+00,4.694177E-01
20:40:00,3.492209E+04,7.539298E+03,2.461253E+00,6.653094E-01,1.135928E+05,2.462063E+04,8.004116E+00,2.172673E+00,3.511366E+04,7.913789E+03,2.474761E+00,6.983651E-01,2.196456E+04,5.262617E+03,1.548063E+00,4.644119E-01,2.197373E+04,5.149940E+03,1.548709E+00,4.544671E-01
20:50:00,3.491876E+04,7.295984E+03,2.460986E+00,6.438558E-01,1.135810E+05,2.380725E+04,8.003175E+00,2.100956E+00,3.511027E+04,7.672063E+03,2.474490E+00,6.770526E-01,2.196242E+04,5.103004E+03,1.547893E+00,4.503395E-01,2.197159E+04,4.995691E+03,1.548539E+00,4.408675E-01
21:00:00,3.491523E+04,7.074382E+03,2.460724E+00,6.243435E-01,1.135687E+05,2.306391E+04,8.002260E+00,2.035517E+00,3.510668E+04,7.450706E+03,2.474224E+00,6.575644E-01,2.196017E+04,4.959819E+03,1.547726E+00,4.377340E-01,2.196934E+04,4.854180E+03,1.548372E+00,4.284090E-01
21:10:00,3.491155E+04,6.869015E+03,2.460460E+00,6.062665E-01,1.135560E+05,2.237361E+04,8.001347E+00,1.974768E+00,3.510295E+04,7.244592E+03,2.473955E+00,6.394244E-01,2.195781E+04,4.828645E+03,1.547556E+00,4.261907E-01,2.196698E+04,4.722278E+03,1.548203E+00,4.168004E-01
21:20:00,3.490778E+04,6.676046E+03,2.460191E+00,5.892738E-01,1.135431E+05,2.172325E+04,8.000432E+00,1.917507E+00,3.509913E+04,7.050045E+03,2.473683E+00,6.222947E-01,2.195540E+04,4.706411E+03,1.547385E+00,4.154297E-01,2.196457E+04,4.597701E+03,1.548031E+00,4.058317E-01
21:30:00,3.490395E+04,6.494415E+03,2.459920E+00,5.732692E-01,1.135302E+05,2.110946E+04,7.999517E+00,1.863430E+00,3.509525E+04,6.866181E+03,2.473409E+00,6.060947E-01,2.195295E+04,4.592060E+03,1.547211E+00,4.053556E-01,2.196212E+04,4.479922E+03,1.547858E+00,3.954543E-01
21:40:00,3.490027E+04,6.322219E+03,2.459661E+00,5.580955E-01,1.135179E+05,2.052552E+04,7.998651E+00,1.811981E+00,3.509152E+04,6.691233E+03,2.473146E+00,5.906796E-01,2.195060E+04,4.484137E+03,1.547045E+00,3.958476E-01,2.195976E+04,4.367856E+03,1.547691E+00,3.855800E-01
21:50:00,3.489658E+04,6.156333E+03,2.459400E+00,5.434780E-01,1.135056E+05,1.996038E+04,7.997784E+00,1.762188E+00,3.508778E+04,6.522153E+03,2.472882E+00,5.757818E-01,2.194823E+04,4.380443E+03,1.546878E+00,3.867125E-01,2.195740E+04,4.259599E+03,1.547524E+00,3.760414E-01
22:00:00,3.489285E+04,5.997192E+03,2.459137E+00,5.294292E-01,1.134933E+05,1.941676E+04,7.996913E+00,1.714192E+00,3.508401E+04,6.359465E+03,2.472616E+00,5.614201E-01,2.194585E+04,4.281075E+03,1.546710E+00,3.779411E-01,2.195501E+04,4.155462E+03,1.547356E+00,3.668487E-01
22:10:00,3.488914E+04,5.846591E+03,2.458875E+00,5.161303E-01,1.134810E+05,1.890094E+04,7.996048E+00,1.668637E+00,3.508026E+04,6.205060E+03,2.472351E+00,5.477853E-01,2.194347E+04,4.187046E+03,1.546542E+00,3.696380E-01,2.195264E+04,4.056619E+03,1.547189E+00,3.581204E-01
22:20:00,3.488546E+04,5.703687E+03,2.458616E+00,5.035106E-01,1.134689E+05,1.841030E+04,7.995193E+00,1.625304E+00,3.507654E+04,6.058152E+03,2.472089E+00,5.348119E-01,2.194112E+04,4.097726E+03,1.546376E+00,3.617503E-01,2.195028E+04,3.962569E+03,1.547023E+00,3.498150E-01
22:30:00,3.488183E+04,5.567734E+03,2.458360E+00,4.915047E-01,1.134570E+05,1.794247E+04,7.994351E+00,1.583985E+00,3.507287E+04,5.918031E+03,2.471830E+00,5.224379E-01,2.193879E+04,4.012565E+03,1.546212E+00,3.542299E-01,2.194796E+04,3.872855E+03,1.546859E+00,3.418925E-01
22:40:00,3.487826E+04,5.438134E+03,2.458108E+00,4.800601E-01,1.134452E+05,1.749567E+04,7.993524E+00,1.544524E+00,3.506925E+04,5.784155E+03,2.471575E+00,5.106154E-01,2.193650E+04,3.931146E+03,1.546051E+00,3.470399E-01,2.194567E+04,3.787127E+03,1.546697E+00,3.343220E-01
22:50:00,3.487474E+04,5.314369E+03,2.457860E+00,4.691306E-01,1.134337E+05,1.706858E+04,7.992712E+00,1.506804E+00,3.506569E+04,5.656139E+03,2.471324E+00,4.993105E-01,2.193425E+04,3.853164E+03,1.545892E+00,3.401534E-01,2.194341E+04,3.705132E+03,1.546538E+00,3.270812E-01
23:00:00,3.487128E+04,5.196047E+03,2.457616E+00,4.586818E-01,1.134224E+05,1.666018E+04,7.991915E+00,1.470735E+00,3.506220E+04,5.533588E+03,2.471078E+00,4.884883E-01,2.193203E+04,3.778362E+03,1.545736E+00,3.335479E-01,2.194120E+04,3.626623E+03,1.546382E+00,3.201483E-01
23:10:00,3.486789E+04,5.079941E+03,2.457377E+00,4.484287E-01,1.134114E+05,1.625948E+04,7.991136E+00,1.435346E+00,3.505878E+04,5.413265E+03,2.470836E+00,4.778628E-01,2.192986E+04,3.704693E+03,1.545583E+00,3.270424E-01,2.193903E+04,3.549578E+03,1.546229E+00,3.133447E-01
23:20:00,3.486458E+04,4.965630E+03,2.457143E+00,4.383340E-01,1.134005E+05,1.586518E+04,7.990373E+00,1.400524E+00,3.505543E+04,5.294761E+03,2.470600E+00,4.673978E-01,2.192774E+04,3.631889E+03,1.545433E+00,3.206131E-01,2.193691E+04,3.473735E+03,1.546079E+00,3.066471E-01
23:30:00,3.486133E+04,4.852853E+03,2.456914E+00,4.283747E-01,1.133900E+05,1.547668E+04,7.989626E+00,1.366213E+00,3.505214E+04,5.177838E+03,2.470368E+00,4.570723E-01,2.192565E+04,3.559796E+03,1.545286E+00,3.142466E-01,2.193482E+04,3.398943E+03,1.545932E+00,3.000423E-01
23:40:00,3.485815E+04,4.741390E+03,2.456690E+00,4.185313E-01,1.133796E+05,1.509339E+04,7.988896E+00,1.332361E+00,3.504893E+04,5.062277E+03,2.470142E+00,4.468670E-01,2.192362E+04,3.488283E+03,1.545142E+00,3.079312E-01,2.193279E+04,3.325063E+03,1.545789E+00,2.935179E-01
23:50:00,3.485504E+04,4.631091E+03,2.456470E+00,4.087909E-01,1.133695E+05,1.471468E+04,7.988183E+00,1.298916E+00,3.504579E+04,4.947838E+03,2.469920E+00,4.367608E-01,2.192163E+04,3.417211E+03,1.545002E+00,3.016547E-01,2.193080E+04,3.251942E+03,1.545648E+00,2.870606E-01
24:00:00,3.485200E+04,4.521811E+03,2.456256E+00,3.991405E-01,1.133596E+05,1.434007E+04,7.987486E+00,1.265832E+00,3.504272E+04,4.834416E+03,2.469704E+00,4.267443E-01,2.191968E+04,3.346495E+03,1.544865E+00,2.954095E-01,2.192885E+04,3.179502E+03,1.545511E+00,2.806634E-01
Peak,4.098325E+04,1.513840E+04,2.833145E+00,1.335840E+00,1.302854E+05,5.053021E+04,8.997241E+00,4.459215E+00,4.118778E+04,1.606616E+04,2.847333E+00,1.417718E+00,2.588376E+04,1.056658E+04,1.789482E+00,9.322446E-01,2.589332E+04,1.002798E+04,1.790145E+00,8.848744E-01

Peak Vol Flow (m3/s),,,2.452585E+00,1.156405E+00,,,7.788695E+00,3.860235E+00,,,2.464867E+00,1.227284E+00,,,1.549111E+00,8.070217E-01,,,1.549686E+00,7.660145E-01
