Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
13:10:00,1.101991E+00,3.908007E+03,8.063467E+00,1.063993E+05,1.309088E+05,1.101991E+00,9.776938E+03,6.872874E+00,8.701068E+04,1.238733E+05,1.101991E+00,6.565636E+03,7.602567E+00,9.848532E+04,1.671392E+05,1.101991E+00,6.787105E+03,7.501848E+00,9.714613E+04,1.334243E+05,6.994513E+00,1.384024E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.157735E+00,1.014626E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.787373E+00,1.338508E+05,1.101991E+00,0.000000E+00,0.000000E+00
13:20:00,1.101991E+00,3.812960E+03,8.111500E+00,1.070374E+05,1.315718E+05,1.101991E+00,9.681891E+03,6.925047E+00,8.769851E+04,1.245965E+05,1.101991E+00,6.470589E+03,7.653927E+00,9.916098E+04,1.683600E+05,1.101991E+00,6.692058E+03,7.551823E+00,9.780726E+04,1.341172E+05,6.986827E+00,1.382951E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.150688E+00,1.013643E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.779734E+00,1.337441E+05,1.101991E+00,0.000000E+00,0.000000E+00
13:30:00,1.101991E+00,3.717913E+03,8.151004E+00,1.075792E+05,1.321353E+05,1.101991E+00,9.586844E+03,6.968759E+00,8.829037E+04,1.252192E+05,1.101991E+00,6.375542E+03,7.696735E+00,9.974026E+04,1.694690E+05,1.101991E+00,6.597011E+03,7.593303E+00,9.837238E+04,1.347099E+05,6.979345E+00,1.381907E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.143825E+00,1.012685E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.772298E+00,1.336403E+05,1.101991E+00,0.000000E+00,0.000000E+00
13:40:00,1.101991E+00,3.622865E+03,8.182407E+00,1.080295E+05,1.326042E+05,1.101991E+00,9.491797E+03,7.004423E+00,8.879078E+04,1.257463E+05,1.101991E+00,6.280495E+03,7.731421E+00,1.002277E+05,1.704789E+05,1.101991E+00,6.501964E+03,7.626710E+00,9.884608E+04,1.352074E+05,6.972063E+00,1.380890E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.137141E+00,1.011752E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.765060E+00,1.335393E+05,1.101991E+00,0.000000E+00,0.000000E+00
13:50:00,1.101991E+00,3.527818E+03,8.205894E+00,1.083903E+05,1.329805E+05,1.101991E+00,9.396750E+03,7.032211E+00,8.920169E+04,1.261795E+05,1.101991E+00,6.185448E+03,7.758162E+00,1.006251E+05,1.713943E+05,1.101991E+00,6.406917E+03,7.652226E+00,9.923036E+04,1.356116E+05,6.964974E+00,1.379901E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.130632E+00,1.010843E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.758014E+00,1.334409E+05,1.101991E+00,0.000000E+00,0.000000E+00
14:00:00,1.101991E+00,3.432771E+03,8.221524E+00,1.086622E+05,1.332649E+05,1.101991E+00,9.301702E+03,7.052183E+00,8.952380E+04,1.265198E+05,1.101991E+00,6.090400E+03,7.776997E+00,1.009331E+05,1.722166E+05,1.101991E+00,6.311869E+03,7.669897E+00,9.952577E+04,1.359231E+05,6.958072E+00,1.378937E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.124291E+00,1.009958E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.751153E+00,1.333452E+05,1.101991E+00,0.000000E+00,0.000000E+00
14:10:00,1.101991E+00,3.432771E+03,8.229006E+00,1.087469E+05,1.333571E+05,1.101991E+00,9.301702E+03,7.064056E+00,8.965883E+04,1.266663E+05,1.101991E+00,6.090400E+03,7.787643E+00,1.010534E+05,1.724444E+05,1.101991E+00,6.311869E+03,7.679450E+00,9.963413E+04,1.360417E+05,6.951352E+00,1.377999E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.118115E+00,1.009096E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.744473E+00,1.332519E+05,1.101991E+00,0.000000E+00,0.000000E+00
14:20:00,1.101991E+00,3.432771E+03,8.227601E+00,1.087317E+05,1.333536E+05,1.101991E+00,9.301702E+03,7.066958E+00,8.969264E+04,1.267155E+05,1.101991E+00,6.090400E+03,7.788852E+00,1.010681E+05,1.725215E+05,1.101991E+00,6.311869E+03,7.680013E+00,9.964138E+04,1.360641E+05,6.944809E+00,1.377086E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.112098E+00,1.008256E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.737969E+00,1.331611E+05,1.101991E+00,0.000000E+00,0.000000E+00
14:30:00,1.101991E+00,3.432771E+03,8.217500E+00,1.086188E+05,1.332468E+05,1.101991E+00,9.301702E+03,7.061265E+00,8.962965E+04,1.266629E+05,1.101991E+00,6.090400E+03,7.781331E+00,1.009854E+05,1.724661E+05,1.101991E+00,6.311869E+03,7.671928E+00,9.955151E+04,1.359836E+05,6.938437E+00,1.376197E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.106302E+00,1.007447E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.731634E+00,1.330727E+05,1.101991E+00,0.000000E+00,0.000000E+00
14:40:00,1.101991E+00,3.432771E+03,8.198393E+00,1.084042E+05,1.330355E+05,1.101991E+00,9.301702E+03,7.046682E+00,8.946573E+04,1.265051E+05,1.101991E+00,6.090400E+03,7.764781E+00,1.008008E+05,1.722985E+05,1.101991E+00,6.311869E+03,7.654892E+00,9.936031E+04,1.357982E+05,6.932301E+00,1.375340E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.100633E+00,1.006656E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.725534E+00,1.329875E+05,1.101991E+00,0.000000E+00,0.000000E+00
14:50:00,1.101991E+00,3.432771E+03,8.169920E+00,1.080836E+05,1.327148E+05,1.101991E+00,9.301702E+03,7.022859E+00,8.919678E+04,1.262370E+05,1.101991E+00,6.090400E+03,7.738818E+00,1.005096E+05,1.720144E+05,1.101991E+00,6.311869E+03,7.628544E+00,9.906356E+04,1.355026E+05,6.926301E+00,1.374502E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.095152E+00,1.005891E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.719570E+00,1.329043E+05,1.101991E+00,0.000000E+00,0.000000E+00
15:00:00,1.101991E+00,3.432771E+03,8.131804E+00,1.076539E+05,1.322812E+05,1.101991E+00,9.301702E+03,6.989517E+00,8.881962E+04,1.258555E+05,1.101991E+00,6.090400E+03,7.703162E+00,1.001086E+05,1.716128E+05,1.101991E+00,6.311869E+03,7.592613E+00,9.865816E+04,1.350936E+05,6.920503E+00,1.373693E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.089850E+00,1.005150E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.713804E+00,1.328238E+05,1.101991E+00,0.000000E+00,0.000000E+00
15:10:00,1.101991E+00,3.546828E+03,8.083745E+00,1.069976E+05,1.316158E+05,1.101991E+00,9.415759E+03,6.946374E+00,8.821692E+04,1.252416E+05,1.101991E+00,6.204457E+03,7.657496E+00,9.948012E+04,1.704751E+05,1.101991E+00,6.425926E+03,7.546798E+00,9.802659E+04,1.344523E+05,6.914895E+00,1.372910E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.084704E+00,1.004432E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.708229E+00,1.327460E+05,1.101991E+00,0.000000E+00,0.000000E+00
15:20:00,1.101991E+00,3.660884E+03,8.026117E+00,1.062324E+05,1.308398E+05,1.101991E+00,9.529816E+03,6.893966E+00,8.750815E+04,1.245196E+05,1.101991E+00,6.318514E+03,7.602697E+00,9.874706E+04,1.691863E+05,1.101991E+00,6.539983E+03,7.491612E+00,9.728803E+04,1.337024E+05,6.909454E+00,1.372151E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.079703E+00,1.003734E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.702819E+00,1.326705E+05,1.101991E+00,0.000000E+00,0.000000E+00
15:30:00,1.101991E+00,3.774941E+03,7.958161E+00,1.053500E+05,1.299534E+05,1.101991E+00,9.643872E+03,6.831322E+00,8.668261E+04,1.236902E+05,1.101991E+00,6.432570E+03,7.537177E+00,9.789204E+04,1.677589E+05,1.101991E+00,6.654039E+03,7.426082E+00,9.643181E+04,1.328444E+05,6.904168E+00,1.371413E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.074776E+00,1.003046E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.697563E+00,1.325971E+05,1.101991E+00,0.000000E+00,0.000000E+00
15:40:00,1.101991E+00,3.888997E+03,7.880175E+00,1.043542E+05,1.289390E+05,1.101991E+00,9.757929E+03,6.758857E+00,8.574532E+04,1.227288E+05,1.101991E+00,6.546627E+03,7.461587E+00,9.692310E+04,1.661962E+05,1.101991E+00,6.768096E+03,7.350623E+00,9.546298E+04,1.318545E+05,6.898962E+00,1.370686E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.070004E+00,1.002380E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.692387E+00,1.325248E+05,1.101991E+00,0.000000E+00,0.000000E+00
15:50:00,1.101991E+00,4.003054E+03,7.792305E+00,1.032461E+05,1.278093E+05,1.101991E+00,9.871985E+03,6.676664E+00,8.469694E+04,1.216517E+05,1.101991E+00,6.660683E+03,7.376056E+00,9.584117E+04,1.645129E+05,1.101991E+00,6.882152E+03,7.265362E+00,9.438263E+04,1.307493E+05,6.893922E+00,1.369982E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.065319E+00,1.001726E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.687375E+00,1.324549E+05,1.101991E+00,0.000000E+00,0.000000E+00
16:00:00,1.101991E+00,4.117111E+03,7.694747E+00,1.020279E+05,1.265646E+05,1.101991E+00,9.986042E+03,6.584895E+00,8.353900E+04,1.204578E+05,1.101991E+00,6.774740E+03,7.280746E+00,9.464789E+04,1.627108E+05,1.101991E+00,6.996209E+03,7.170462E+00,9.319241E+04,1.295276E+05,6.888975E+00,1.369292E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.060721E+00,1.001084E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.682456E+00,1.323862E+05,1.101991E+00,0.000000E+00,0.000000E+00
16:10:00,1.101991E+00,4.269186E+03,7.588125E+00,1.006685E+05,1.251738E+05,1.101991E+00,1.013812E+04,6.484177E+00,8.224046E+04,1.191163E+05,1.101991E+00,6.926815E+03,7.176286E+00,9.331224E+04,1.605985E+05,1.101991E+00,7.148284E+03,7.066545E+00,9.186125E+04,1.281588E+05,6.884122E+00,1.368614E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.056224E+00,1.000457E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.677630E+00,1.323188E+05,1.101991E+00,0.000000E+00,0.000000E+00
16:20:00,1.101991E+00,4.421262E+03,7.472955E+00,9.921162E+04,1.236814E+05,1.101991E+00,1.029019E+04,6.375026E+00,8.084496E+04,1.176716E+05,1.101991E+00,7.078891E+03,7.063196E+00,9.187793E+04,1.583716E+05,1.101991E+00,7.300360E+03,6.954127E+00,9.043280E+04,1.266873E+05,6.879378E+00,1.367952E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.051831E+00,9.998434E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.672912E+00,1.322530E+05,1.101991E+00,0.000000E+00,0.000000E+00
16:30:00,1.101991E+00,4.573337E+03,7.350246E+00,9.766812E+04,1.220983E+05,1.101991E+00,1.044227E+04,6.258496E+00,7.936377E+04,1.161350E+05,1.101991E+00,7.230966E+03,6.942798E+00,9.035887E+04,1.560517E+05,1.101991E+00,7.452435E+03,6.834292E+00,8.891867E+04,1.251248E+05,6.874747E+00,1.367306E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.047542E+00,9.992448E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.668306E+00,1.321887E+05,1.101991E+00,0.000000E+00,0.000000E+00
16:40:00,1.101991E+00,4.725412E+03,7.220320E+00,9.604162E+04,1.204271E+05,1.101991E+00,1.059434E+04,6.134803E+00,7.779929E+04,1.145071E+05,1.101991E+00,7.383042E+03,6.815052E+00,8.875479E+04,1.536403E+05,1.101991E+00,7.604511E+03,6.707243E+00,8.732117E+04,1.234721E+05,6.870228E+00,1.366675E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.043357E+00,9.986605E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.663811E+00,1.321259E+05,1.101991E+00,0.000000E+00,0.000000E+00
16:50:00,1.101991E+00,4.877488E+03,7.083515E+00,9.433637E+04,1.186825E+05,1.101991E+00,1.074642E+04,6.004316E+00,7.615609E+04,1.128071E+05,1.101991E+00,7.535117E+03,6.680178E+00,8.706913E+04,1.511555E+05,1.101991E+00,7.756586E+03,6.573305E+00,8.564447E+04,1.217472E+05,6.865819E+00,1.366059E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.039272E+00,9.980904E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.659426E+00,1.320647E+05,1.101991E+00,0.000000E+00,0.000000E+00
17:00:00,1.101991E+00,5.029563E+03,6.940397E+00,9.255836E+04,1.168498E+05,1.101991E+00,1.089849E+04,5.867715E+00,7.444136E+04,1.110126E+05,1.101991E+00,7.687193E+03,6.538988E+00,8.531042E+04,1.485820E+05,1.101991E+00,7.908662E+03,6.433139E+00,8.389557E+04,1.199290E+05,6.861519E+00,1.365459E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.035288E+00,9.975342E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.655148E+00,1.320050E+05,1.101991E+00,0.000000E+00,0.000000E+00
17:10:00,1.101991E+00,5.219658E+03,6.791059E+00,9.067040E+04,1.149038E+05,1.101991E+00,1.108859E+04,5.725121E+00,7.261815E+04,1.091037E+05,1.101991E+00,7.877287E+03,6.391581E+00,8.344140E+04,1.457424E+05,1.101991E+00,8.098756E+03,6.286853E+00,8.203738E+04,1.179969E+05,6.857325E+00,1.364874E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.031401E+00,9.969916E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.650977E+00,1.319468E+05,1.101991E+00,0.000000E+00,0.000000E+00
17:20:00,1.101991E+00,5.409752E+03,6.636084E+00,8.871687E+04,1.128884E+05,1.101991E+00,1.127868E+04,5.577123E+00,7.073075E+04,1.071238E+05,1.101991E+00,8.067381E+03,6.238542E+00,8.150642E+04,1.428263E+05,1.101991E+00,8.288850E+03,6.135029E+00,8.011424E+04,1.159943E+05,6.853236E+00,1.364303E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.027609E+00,9.964623E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.646910E+00,1.318900E+05,1.101991E+00,0.000000E+00,0.000000E+00
17:30:00,1.101991E+00,5.599846E+03,6.475838E+00,8.670155E+04,1.108060E+05,1.101991E+00,1.146878E+04,5.424115E+00,6.878316E+04,1.050748E+05,1.101991E+00,8.257476E+03,6.080247E+00,7.950936E+04,1.398407E+05,1.101991E+00,8.478945E+03,5.978039E+00,7.812995E+04,1.139232E+05,6.849250E+00,1.363747E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.023911E+00,9.959461E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.642944E+00,1.318346E+05,1.101991E+00,0.000000E+00,0.000000E+00
17:40:00,1.101991E+00,5.789941E+03,6.310920E+00,8.463092E+04,1.086623E+05,1.101991E+00,1.165887E+04,5.266766E+00,6.678246E+04,1.029625E+05,1.101991E+00,8.447570E+03,5.917299E+00,7.745665E+04,1.367947E+05,1.101991E+00,8.669039E+03,5.816491E+00,7.609100E+04,1.117888E+05,6.845363E+00,1.363204E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.020304E+00,9.954426E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.639077E+00,1.317806E+05,1.101991E+00,0.000000E+00,0.000000E+00
17:50:00,1.101991E+00,5.980035E+03,6.142321E+00,8.251562E+04,1.064680E+05,1.101991E+00,1.184897E+04,5.106098E+00,6.473956E+04,1.007976E+05,1.101991E+00,8.637664E+03,5.750908E+00,7.536122E+04,1.337033E+05,1.101991E+00,8.859133E+03,5.651474E+00,7.400907E+04,1.096027E+05,6.841574E+00,1.362675E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.016786E+00,9.949516E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.635307E+00,1.317280E+05,1.101991E+00,0.000000E+00,0.000000E+00
18:00:00,1.101991E+00,6.170129E+03,5.970978E+00,8.036612E+04,1.042331E+05,1.101991E+00,1.203906E+04,4.942871E+00,6.266274E+04,9.858771E+04,1.101991E+00,8.827758E+03,5.581768E+00,7.323083E+04,1.305737E+05,1.101991E+00,9.049228E+03,5.483809E+00,7.189329E+04,1.073735E+05,6.837879E+00,1.362159E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.013355E+00,9.944726E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.631631E+00,1.316767E+05,1.101991E+00,0.000000E+00,0.000000E+00
18:10:00,1.101991E+00,6.455271E+03,5.798004E+00,7.810003E+04,1.018747E+05,1.101991E+00,1.232420E+04,4.778116E+00,6.046865E+04,9.624893E+04,1.101991E+00,9.112900E+03,5.410945E+00,7.098267E+04,1.269626E+05,1.101991E+00,9.334369E+03,5.314538E+00,6.966047E+04,1.050175E+05,6.834278E+00,1.361657E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.010009E+00,9.940055E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.628047E+00,1.316267E+05,1.101991E+00,0.000000E+00,0.000000E+00
18:20:00,1.101991E+00,6.740412E+03,5.624009E+00,7.581906E+04,9.949681E+04,1.101991E+00,1.260934E+04,4.612455E+00,5.825896E+04,9.388551E+04,1.101991E+00,9.398041E+03,5.239055E+00,6.871844E+04,1.233195E+05,1.101991E+00,9.619511E+03,5.144274E+00,6.741229E+04,1.026390E+05,6.830767E+00,1.361166E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.006745E+00,9.935500E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.624553E+00,1.315779E+05,1.101991E+00,0.000000E+00,0.000000E+00
18:30:00,1.101991E+00,7.025554E+03,5.449208E+00,7.352542E+04,9.710144E+04,1.101991E+00,1.289448E+04,4.446145E+00,5.603609E+04,9.149896E+04,1.101991E+00,9.683183E+03,5.066325E+00,6.644041E+04,1.196583E+05,1.101991E+00,9.904652E+03,4.973250E+00,6.515105E+04,1.002400E+05,6.827343E+00,1.360689E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.003562E+00,9.931056E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.621147E+00,1.315303E+05,1.101991E+00,0.000000E+00,0.000000E+00
18:40:00,1.101991E+00,7.310695E+03,5.274315E+00,7.122689E+04,9.469647E+04,1.101991E+00,1.317963E+04,4.279881E+00,5.380734E+04,8.909609E+04,1.101991E+00,9.968324E+03,4.893463E+00,6.415623E+04,1.159949E+05,1.101991E+00,1.018979E+04,4.802176E+00,6.288442E+04,9.782776E+04,6.824006E+00,1.360223E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.000457E+00,9.926722E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.617826E+00,1.314840E+05,1.101991E+00,0.000000E+00,0.000000E+00
18:50:00,1.101991E+00,7.595837E+03,5.099959E+00,6.893007E+04,9.227235E+04,1.101991E+00,1.346477E+04,4.114186E+00,5.157796E+04,8.668070E+04,1.101991E+00,1.025347E+04,4.720938E+00,6.187070E+04,1.123365E+05,1.101991E+00,1.047493E+04,4.631530E+00,6.061729E+04,9.540585E+04,6.820752E+00,1.359768E+05,1.101991E+00,0.000000E+00,0.000000E+00,4.997429E+00,9.922495E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.614587E+00,1.314388E+05,1.101991E+00,0.000000E+00,0.000000E+00
19:00:00,1.101991E+00,7.880978E+03,4.925996E+00,6.663296E+04,8.985922E+04,1.101991E+00,1.374991E+04,3.949228E+00,4.934909E+04,8.425253E+04,1.101991E+00,1.053861E+04,4.548805E+00,5.958386E+04,1.086835E+05,1.101991E+00,1.076008E+04,4.461383E+00,5.834989E+04,9.297312E+04,6.817580E+00,1.359326E+05,1.101991E+00,0.000000E+00,0.000000E+00,4.994475E+00,9.918372E+04,1.101991E+00,0.000000E+00,0.000000E+00,6.611430E+00,1.313947E+05,1.101991E+00,0.000000E+00,0.000000E+00
19:10:00,1.101991E+00,8.090082E+03,4.810306E+00,6.507163E+04,8.972823E+04,1.101991E+00,1.395901E+04,3.764128E+00,4.695770E+04,8.378622E+04,1.101991E+00,1.074771E+04,4.399953E+00,5.763096E+04,1.089417E+05,1.101991E+00,1.096918E+04,4.311610E+00,5.638371E+04,9.306004E+04,7.321462E+00,1.429668E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.344270E+00,1.040666E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.091800E+00,1.381008E+05,1.101991E+00,0.000000E+00,0.000000E+00
19:20:00,1.101991E+00,8.299186E+03,4.695201E+00,6.351740E+04,9.065113E+04,1.101991E+00,1.416812E+04,3.580252E+00,4.456274E+04,8.394502E+04,1.101991E+00,1.095681E+04,4.251159E+00,5.567310E+04,1.116151E+05,1.101991E+00,1.117828E+04,4.162177E+00,5.441611E+04,9.482466E+04,7.825330E+00,1.500020E+05,1.101991E+00,0.000000E+00,0.000000E+00,5.694089E+00,1.089504E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.572157E+00,1.448078E+05,1.101991E+00,0.000000E+00,0.000000E+00
19:30:00,1.101991E+00,8.508289E+03,4.583303E+00,6.200113E+04,9.053622E+04,1.101991E+00,1.437722E+04,3.399672E+00,4.218666E+04,8.264398E+04,1.101991E+00,1.116592E+04,4.105317E+00,5.374470E+04,1.118237E+05,1.101991E+00,1.138739E+04,4.015834E+00,5.247942E+04,9.498710E+04,8.328922E+00,1.570387E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.043858E+00,1.138362E+05,1.101991E+00,0.000000E+00,0.000000E+00,8.052237E+00,1.515164E+05,1.101991E+00,0.000000E+00,0.000000E+00
19:40:00,1.101991E+00,8.717393E+03,4.476369E+00,6.054353E+04,8.967929E+04,1.101991E+00,1.458632E+04,3.223989E+00,3.984726E+04,8.000453E+04,1.101991E+00,1.137502E+04,3.964240E+00,5.186756E+04,1.101596E+05,1.101991E+00,1.159649E+04,3.874424E+00,5.059543E+04,9.391746E+04,8.832541E+00,1.640797E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.393722E+00,1.187253E+05,1.101991E+00,0.000000E+00,0.000000E+00,8.532346E+00,1.582294E+05,1.101991E+00,0.000000E+00,0.000000E+00
19:50:00,1.101991E+00,8.926497E+03,4.376469E+00,5.916865E+04,8.846878E+04,1.101991E+00,1.479543E+04,3.055097E+00,3.756608E+04,7.665352E+04,1.101991E+00,1.158413E+04,3.830703E+00,5.007391E+04,1.075488E+05,1.101991E+00,1.180560E+04,3.740406E+00,4.879280E+04,9.217939E+04,9.336312E+00,1.711255E+05,1.101991E+00,0.000000E+00,0.000000E+00,6.743654E+00,1.236167E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.012609E+00,1.649471E+05,1.101991E+00,0.000000E+00,0.000000E+00
20:00:00,1.101991E+00,9.135601E+03,4.285102E+00,5.789412E+04,8.731255E+04,1.101991E+00,1.500453E+04,2.893825E+00,3.535355E+04,7.318602E+04,1.101991E+00,1.179323E+04,3.705642E+00,4.837569E+04,1.048056E+05,1.101991E+00,1.201470E+04,3.614770E+00,4.708405E+04,9.042289E+04,9.840182E+00,1.781747E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.093677E+00,1.285105E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.492977E+00,1.716683E+05,1.101991E+00,0.000000E+00,0.000000E+00
20:10:00,1.101991E+00,9.306685E+03,4.147378E+00,5.610085E+04,8.529548E+04,1.101991E+00,1.517562E+04,2.763828E+00,3.355842E+04,7.022561E+04,1.101991E+00,1.196431E+04,3.568952E+00,4.656444E+04,1.016412E+05,1.101991E+00,1.218578E+04,3.480363E+00,4.529562E+04,8.826098E+04,9.837185E+00,1.781461E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.091126E+00,1.284817E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.490008E+00,1.716403E+05,1.101991E+00,0.000000E+00,0.000000E+00
20:20:00,1.101991E+00,9.477770E+03,4.022593E+00,5.445585E+04,8.340130E+04,1.101991E+00,1.534670E+04,2.645157E+00,3.189124E+04,6.735863E+04,1.101991E+00,1.213540E+04,3.445261E+00,4.490408E+04,9.859690E+04,1.101991E+00,1.235687E+04,3.358606E+00,4.365323E+04,8.619245E+04,9.834392E+00,1.781191E+05,1.101991E+00,0.000000E+00,0.000000E+00,7.088719E+00,1.284542E+05,1.101991E+00,0.000000E+00,0.000000E+00,9.487245E+00,1.716137E+05,1.101991E+00,0.000000E+00,0.000000E+00
