Time,S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE BACK:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE CORE:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE FRONT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE LEFT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Load [W],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],S1 OFFICE RIGHT:PITTSBURGH INTERNATIONAL AP ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s]
16:00:00,2.042430E+04,1.452925E+04,1.441293E+00,1.281745E+00,5.756183E+04,4.802867E+04,4.061682E+00,4.237110E+00,2.059580E+04,1.531735E+04,1.453397E+00,1.351268E+00,1.295509E+04,1.032640E+04,9.142175E-01,9.109734E-01,1.296832E+04,1.003344E+04,9.151507E-01,8.851275E-01
16:10:00,2.041357E+04,1.437753E+04,1.440536E+00,1.268337E+00,5.752783E+04,4.746260E+04,4.059283E+00,4.187085E+00,2.058495E+04,1.516468E+04,1.452632E+00,1.337776E+00,1.294820E+04,1.028977E+04,9.137312E-01,9.077262E-01,1.296143E+04,9.926681E+03,9.146643E-01,8.756946E-01
16:20:00,2.040308E+04,1.421047E+04,1.439796E+00,1.253578E+00,5.749460E+04,4.684378E+04,4.056937E+00,4.132410E+00,2.057435E+04,1.499847E+04,1.451884E+00,1.323090E+00,1.294147E+04,1.023966E+04,9.132559E-01,9.032897E-01,1.295469E+04,9.810171E+03,9.141890E-01,8.654015E-01
16:30:00,2.039285E+04,1.402855E+04,1.439074E+00,1.237507E+00,5.746215E+04,4.617419E+04,4.054647E+00,4.073255E+00,2.056401E+04,1.481869E+04,1.451153E+00,1.307207E+00,1.293490E+04,1.017632E+04,9.127919E-01,8.976865E-01,1.294812E+04,9.684248E+03,9.137249E-01,8.542782E-01
16:40:00,2.038286E+04,1.383241E+04,1.438369E+00,1.220182E+00,5.743048E+04,4.545645E+04,4.052412E+00,4.009854E+00,2.055391E+04,1.462523E+04,1.450441E+00,1.290118E+00,1.292848E+04,1.010016E+04,9.123392E-01,8.909531E-01,1.294170E+04,9.549350E+03,9.132721E-01,8.423635E-01
16:50:00,2.037311E+04,1.362376E+04,1.437681E+00,1.201768E+00,5.739958E+04,4.469558E+04,4.050232E+00,3.942703E+00,2.054406E+04,1.441917E+04,1.449745E+00,1.271932E+00,1.292222E+04,1.001176E+04,9.118976E-01,8.831485E-01,1.293544E+04,9.406339E+03,9.128304E-01,8.297424E-01
17:00:00,2.036361E+04,1.340250E+04,1.437010E+00,1.182250E+00,5.736944E+04,4.389106E+04,4.048104E+00,3.871731E+00,2.053445E+04,1.420016E+04,1.449068E+00,1.252612E+00,1.291612E+04,9.910676E+03,9.114669E-01,8.742313E-01,1.292934E+04,9.255161E+03,9.123997E-01,8.164064E-01
17:10:00,2.035434E+04,1.316903E+04,1.436356E+00,1.161645E+00,5.734004E+04,4.304468E+04,4.046030E+00,3.797034E+00,2.052509E+04,1.396819E+04,1.448407E+00,1.232140E+00,1.291017E+04,9.796730E+03,9.110470E-01,8.641730E-01,1.292339E+04,9.096069E+03,9.119797E-01,8.023662E-01
17:20:00,2.034530E+04,1.292470E+04,1.435718E+00,1.140080E+00,5.731136E+04,4.216091E+04,4.044006E+00,3.719030E+00,2.051596E+04,1.372420E+04,1.447762E+00,1.210604E+00,1.290437E+04,9.670132E+03,9.106376E-01,8.529963E-01,1.291759E+04,8.929844E+03,9.115703E-01,7.876947E-01
17:30:00,2.033649E+04,1.267065E+04,1.435096E+00,1.117657E+00,5.728340E+04,4.124272E+04,4.042033E+00,3.637990E+00,2.050706E+04,1.346898E+04,1.447134E+00,1.188077E+00,1.289872E+04,9.530318E+03,9.102385E-01,8.406539E-01,1.291193E+04,8.757013E+03,9.111712E-01,7.724407E-01
17:40:00,2.032790E+04,1.240682E+04,1.434490E+00,1.094372E+00,5.725614E+04,4.029268E+04,4.040108E+00,3.554140E+00,2.049838E+04,1.320239E+04,1.446522E+00,1.164548E+00,1.289321E+04,9.375283E+03,9.098495E-01,8.269690E-01,1.290642E+04,8.577408E+03,9.107822E-01,7.565894E-01
17:50:00,2.031953E+04,1.213491E+04,1.433899E+00,1.070374E+00,5.722955E+04,3.931348E+04,4.038232E+00,3.467720E+00,2.048993E+04,1.292579E+04,1.445925E+00,1.140136E+00,1.288783E+04,9.206965E+03,9.094703E-01,8.121125E-01,1.290105E+04,8.391959E+03,9.104029E-01,7.402227E-01
18:00:00,2.031137E+04,1.185640E+04,1.433323E+00,1.045795E+00,5.720362E+04,3.830831E+04,4.036402E+00,3.379011E+00,2.048168E+04,1.263993E+04,1.445343E+00,1.114908E+00,1.288260E+04,9.026148E+03,9.091007E-01,7.961538E-01,1.289581E+04,8.201305E+03,9.100333E-01,7.233970E-01
18:10:00,2.030341E+04,1.157193E+04,1.432762E+00,1.020700E+00,5.717833E+04,3.727870E+04,4.034618E+00,3.288180E+00,2.047365E+04,1.234488E+04,1.444776E+00,1.088879E+00,1.287749E+04,8.832977E+03,9.087405E-01,7.791123E-01,1.289071E+04,8.005587E+03,9.096730E-01,7.061312E-01
18:20:00,2.029566E+04,1.128237E+04,1.432214E+00,9.951582E-01,5.715368E+04,3.622761E+04,4.032878E+00,3.195465E+00,2.046582E+04,1.204129E+04,1.444223E+00,1.062100E+00,1.287252E+04,8.628023E+03,9.083893E-01,7.610338E-01,1.288573E+04,7.805285E+03,9.093218E-01,6.884633E-01
18:30:00,2.028810E+04,1.098871E+04,1.431681E+00,9.692558E-01,5.712964E+04,3.516034E+04,4.031181E+00,3.101323E+00,2.045818E+04,1.173032E+04,1.443685E+00,1.034671E+00,1.286767E+04,8.412797E+03,9.080470E-01,7.420495E-01,1.288088E+04,7.601253E+03,9.089795E-01,6.704663E-01
18:40:00,2.028073E+04,1.069273E+04,1.431161E+00,9.431480E-01,5.710619E+04,3.408188E+04,4.029527E+00,3.006195E+00,2.045074E+04,1.141421E+04,1.443160E+00,1.006787E+00,1.286294E+04,8.190146E+03,9.077134E-01,7.224101E-01,1.287615E+04,7.394966E+03,9.086459E-01,6.522704E-01
18:50:00,2.027355E+04,1.039372E+04,1.430654E+00,9.167733E-01,5.708333E+04,3.299711E+04,4.027913E+00,2.910509E+00,2.044349E+04,1.109319E+04,1.442648E+00,9.784714E-01,1.285833E+04,7.959437E+03,9.073881E-01,7.020601E-01,1.287154E+04,7.186811E+03,9.083206E-01,6.339098E-01
19:00:00,2.026654E+04,1.008909E+04,1.430159E+00,8.899031E-01,5.706103E+04,3.191004E+04,4.026340E+00,2.814621E+00,2.043642E+04,1.076786E+04,1.442149E+00,9.497748E-01,1.285384E+04,7.718115E+03,9.070711E-01,6.807739E-01,1.286705E+04,6.977257E+03,9.080036E-01,6.154258E-01
19:10:00,2.288295E+04,1.001564E+04,1.614793E+00,8.834421E-01,6.646457E+04,3.166945E+04,4.689872E+00,2.793453E+00,2.305277E+04,1.067557E+04,1.626778E+00,9.416537E-01,1.449092E+04,7.617244E+03,1.022597E+00,6.718912E-01,1.450413E+04,6.914687E+03,1.023529E+00,6.099198E-01
19:20:00,2.549960E+04,9.928436E+03,1.799361E+00,8.757851E-01,7.586927E+04,3.140239E+04,5.353098E+00,2.770002E+00,2.566936E+04,1.057374E+04,1.811342E+00,9.327104E-01,1.612815E+04,7.504039E+03,1.138082E+00,6.619341E-01,1.614136E+04,6.847148E+03,1.139015E+00,6.039878E-01
19:30:00,2.811676E+04,9.828253E+03,1.983717E+00,8.669970E-01,8.527659E+04,3.111839E+04,6.015693E+00,2.745102E+00,2.828646E+04,1.046543E+04,1.995694E+00,9.232108E-01,1.776568E+04,7.380360E+03,1.253434E+00,6.510633E-01,1.777889E+04,6.776333E+03,1.254367E+00,5.977767E-01
19:40:00,3.073483E+04,9.717157E+03,2.168019E+00,8.572541E-01,9.468715E+04,3.081932E+04,6.678117E+00,2.718899E+00,3.090448E+04,1.035185E+04,2.179992E+00,9.132545E-01,1.940379E+04,7.252268E+03,1.368753E+00,6.398092E-01,1.941700E+04,6.702711E+03,1.369685E+00,5.913236E-01
19:50:00,3.335378E+04,9.600363E+03,2.352332E+00,8.470078E-01,1.041004E+05,3.051350E+04,7.340562E+00,2.692098E+00,3.352337E+04,1.023564E+04,2.364299E+00,9.030652E-01,2.104245E+04,7.127397E+03,1.484079E+00,6.288387E-01,2.105566E+04,6.627687E+03,1.485011E+00,5.847462E-01
20:00:00,3.597348E+04,9.485484E+03,2.536675E+00,8.369280E-01,1.135159E+05,3.020920E+04,8.003091E+00,2.665423E+00,3.614303E+04,1.012090E+04,2.548638E+00,8.930035E-01,2.268159E+04,7.014228E+03,1.599425E+00,6.188988E-01,2.269481E+04,6.553494E+03,1.600357E+00,5.782407E-01
20:10:00,3.597057E+04,9.144360E+03,2.535939E+00,8.068716E-01,1.135079E+05,2.908649E+04,8.000650E+00,2.566495E+00,3.614007E+04,9.779368E+03,2.547897E+00,8.629151E-01,2.267969E+04,6.768881E+03,1.598960E+00,5.972838E-01,2.269290E+04,6.337193E+03,1.599892E+00,5.591856E-01
20:20:00,3.596813E+04,8.826503E+03,2.535314E+00,7.788588E-01,1.135008E+05,2.803461E+04,7.998645E+00,2.473792E+00,3.613759E+04,9.458795E+03,2.547266E+00,8.346653E-01,2.267809E+04,6.548648E+03,1.598564E+00,5.778766E-01,2.269130E+04,6.133802E+03,1.599496E+00,5.412625E-01
20:30:00,3.596580E+04,8.533157E+03,2.534942E+00,7.530048E-01,1.134928E+05,2.704987E+04,7.997390E+00,2.387001E+00,3.613521E+04,9.158282E+03,2.546890E+00,8.081812E-01,2.267658E+04,6.353933E+03,1.598329E+00,5.607185E-01,2.268979E+04,5.942733E+03,1.599261E+00,5.244240E-01
20:40:00,3.596310E+04,8.265567E+03,2.534663E+00,7.294137E-01,1.134832E+05,2.614065E+04,7.996417E+00,2.306840E+00,3.613247E+04,8.879814E+03,2.546608E+00,7.836319E-01,2.267485E+04,6.181366E+03,1.598152E+00,5.455078E-01,2.268807E+04,5.765249E+03,1.599084E+00,5.087775E-01
20:50:00,3.596003E+04,8.021098E+03,2.534409E+00,7.078606E-01,1.134723E+05,2.530483E+04,7.995526E+00,2.233148E+00,3.612935E+04,8.622980E+03,2.546350E+00,7.609893E-01,2.267289E+04,6.025243E+03,1.597991E+00,5.317465E-01,2.268610E+04,5.601143E+03,1.598923E+00,4.943100E-01
21:00:00,3.595665E+04,7.798224E+03,2.534155E+00,6.882125E-01,1.134605E+05,2.454466E+04,7.994645E+00,2.166130E+00,3.612593E+04,8.387358E+03,2.546093E+00,7.402177E-01,2.267073E+04,5.882827E+03,1.597829E+00,5.191942E-01,2.268395E+04,5.450293E+03,1.598761E+00,4.810117E-01
21:10:00,3.595306E+04,7.590126E+03,2.533895E+00,6.698959E-01,1.134482E+05,2.383689E+04,7.993756E+00,2.103838E+00,3.612230E+04,8.166472E+03,2.545830E+00,7.207759E-01,2.266844E+04,5.749187E+03,1.597663E+00,5.074365E-01,2.268166E+04,5.308720E+03,1.598595E+00,4.685508E-01
21:20:00,3.594933E+04,7.393417E+03,2.533629E+00,6.525775E-01,1.134356E+05,2.317021E+04,7.992858E+00,2.045148E+00,3.611852E+04,7.957004E+03,2.545560E+00,7.023347E-01,2.266606E+04,5.621654E+03,1.597494E+00,4.962131E-01,2.267928E+04,5.174326E+03,1.598425E+00,4.567187E-01
21:30:00,3.594550E+04,7.207250E+03,2.533359E+00,6.361762E-01,1.134228E+05,2.254208E+04,7.991955E+00,1.989815E+00,3.611466E+04,7.758349E+03,2.545287E+00,6.848335E-01,2.266361E+04,5.499670E+03,1.597321E+00,4.854695E-01,2.267683E+04,5.046762E+03,1.598252E+00,4.454804E-01
21:40:00,3.594163E+04,7.029444E+03,2.533085E+00,6.205109E-01,1.134100E+05,2.194440E+04,7.991053E+00,1.937162E+00,3.611075E+04,7.568533E+03,2.545011E+00,6.681101E-01,2.266114E+04,5.381999E+03,1.597146E+00,4.751050E-01,2.267436E+04,4.924838E+03,1.598078E+00,4.347384E-01
21:50:00,3.593775E+04,6.858644E+03,2.532811E+00,6.054631E-01,1.133973E+05,2.137237E+04,7.990155E+00,1.886770E+00,3.610682E+04,7.386256E+03,2.544734E+00,6.520513E-01,2.265866E+04,5.267830E+03,1.596971E+00,4.650491E-01,2.267188E+04,4.807744E+03,1.597903E+00,4.244221E-01
22:00:00,3.593388E+04,6.692123E+03,2.532538E+00,5.907923E-01,1.133847E+05,2.081598E+04,7.989265E+00,1.837756E+00,3.610291E+04,7.208759E+03,2.544458E+00,6.364138E-01,2.265618E+04,5.155469E+03,1.596796E+00,4.551524E-01,2.266940E+04,4.693746E+03,1.597728E+00,4.143787E-01
22:10:00,3.593003E+04,6.533612E+03,2.532266E+00,5.767996E-01,1.133722E+05,2.028902E+04,7.988385E+00,1.791233E+00,3.609903E+04,7.039784E+03,2.544184E+00,6.214978E-01,2.265372E+04,5.047342E+03,1.596622E+00,4.456085E-01,2.266694E+04,4.585155E+03,1.597554E+00,4.047932E-01
22:20:00,3.592622E+04,6.382362E+03,2.531998E+00,5.634436E-01,1.133599E+05,1.978835E+04,7.987517E+00,1.747016E+00,3.609519E+04,6.878560E+03,2.543913E+00,6.072611E-01,2.265128E+04,4.943091E+03,1.596450E+00,4.364029E-01,2.266450E+04,4.481488E+03,1.597382E+00,3.956392E-01
22:30:00,3.592246E+04,6.237815E+03,2.531733E+00,5.506788E-01,1.133478E+05,1.931191E+04,7.986663E+00,1.704937E+00,3.609139E+04,6.724492E+03,2.543646E+00,5.936555E-01,2.264888E+04,4.842468E+03,1.596281E+00,4.275170E-01,2.266210E+04,4.382366E+03,1.597213E+00,3.868860E-01
22:40:00,3.591876E+04,6.099450E+03,2.531472E+00,5.384599E-01,1.133359E+05,1.885767E+04,7.985824E+00,1.664819E+00,3.608766E+04,6.577005E+03,2.543382E+00,5.806310E-01,2.264651E+04,4.745234E+03,1.596113E+00,4.189303E-01,2.265973E+04,4.287423E+03,1.597046E+00,3.785018E-01
22:50:00,3.591512E+04,5.966860E+03,2.531215E+00,5.267511E-01,1.133242E+05,1.842406E+04,7.985000E+00,1.626522E+00,3.608399E+04,6.435646E+03,2.543123E+00,5.681476E-01,2.264418E+04,4.651211E+03,1.595949E+00,4.106272E-01,2.265740E+04,4.196367E+03,1.596881E+00,3.704607E-01
23:00:00,3.591155E+04,5.839677E+03,2.530963E+00,5.155197E-01,1.133128E+05,1.800990E+04,7.984193E+00,1.589944E+00,3.608039E+04,6.300100E+03,2.542869E+00,5.561777E-01,2.264189E+04,4.560292E+03,1.595788E+00,4.025981E-01,2.265511E+04,4.108987E+03,1.596720E+00,3.627444E-01
23:10:00,3.590804E+04,5.714714E+03,2.530716E+00,5.044844E-01,1.133015E+05,1.760409E+04,7.983401E+00,1.554104E+00,3.607685E+04,6.167138E+03,2.542620E+00,5.444363E-01,2.263964E+04,4.470581E+03,1.595629E+00,3.946758E-01,2.265287E+04,4.023282E+03,1.596562E+00,3.551761E-01
23:20:00,3.590461E+04,5.591698E+03,2.530474E+00,4.936209E-01,1.132906E+05,1.720569E+04,7.982626E+00,1.518918E+00,3.607339E+04,6.036423E+03,2.542376E+00,5.328930E-01,2.263744E+04,4.381986E+03,1.595474E+00,3.868522E-01,2.265067E+04,3.939035E+03,1.596407E+00,3.477365E-01
23:30:00,3.590124E+04,5.470276E+03,2.530236E+00,4.828981E-01,1.132798E+05,1.681340E+04,7.981867E+00,1.484272E+00,3.606999E+04,5.907563E+03,2.542136E+00,5.215132E-01,2.263529E+04,4.294315E+03,1.595322E+00,3.791099E-01,2.264851E+04,3.856001E+03,1.596255E+00,3.404037E-01
23:40:00,3.589795E+04,5.350252E+03,2.530004E+00,4.722986E-01,1.132693E+05,1.642665E+04,7.981124E+00,1.450115E+00,3.606667E+04,5.780342E+03,2.541902E+00,5.102782E-01,2.263318E+04,4.207492E+03,1.595173E+00,3.714425E-01,2.264641E+04,3.774042E+03,1.596106E+00,3.331659E-01
23:50:00,3.589472E+04,5.231448E+03,2.529777E+00,4.618068E-01,1.132590E+05,1.604488E+04,7.980398E+00,1.416397E+00,3.606342E+04,5.654565E+03,2.541673E+00,4.991706E-01,2.263111E+04,4.121447E+03,1.595028E+00,3.638437E-01,2.264434E+04,3.693037E+03,1.595961E+00,3.260123E-01
24:00:00,3.589157E+04,5.113765E+03,2.529554E+00,4.514140E-01,1.132489E+05,1.566754E+04,7.979688E+00,1.383071E+00,3.606025E+04,5.530021E+03,2.541449E+00,4.881719E-01,2.262909E+04,4.036107E+03,1.594885E+00,3.563072E-01,2.264232E+04,3.612860E+03,1.595818E+00,3.189318E-01
Peak,4.204454E+04,1.511646E+04,2.906745E+00,1.333802E+00,1.301765E+05,5.040954E+04,8.989773E+00,4.448261E+00,4.222953E+04,1.595779E+04,2.919576E+00,1.408029E+00,2.660961E+04,1.035573E+04,1.839820E+00,9.135890E-01,2.662379E+04,1.047958E+04,1.840804E+00,9.246602E-01

Peak Vol Flow (m3/s),,,2.516299E+00,1.154640E+00,,,7.782230E+00,3.850752E+00,,,2.527407E+00,1.218896E+00,,,1.592688E+00,7.908720E-01,,,1.593539E+00,8.004561E-01
