Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
22:40:00,2.273408E+00,2.418018E+04,3.581342E+00,4.454549E+04,8.727572E+04,2.273408E+00,3.628779E+04,2.273408E+00,1.447780E+04,4.928573E+04,2.273408E+00,2.966287E+04,2.580312E+00,2.563844E+04,8.198517E+04,2.273408E+00,3.011976E+04,2.523355E+00,2.438475E+04,7.860096E+04,1.625384E+01,3.113201E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.157636E+01,2.225448E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.561193E+01,2.989336E+05,2.273408E+00,0.000000E+00,0.000000E+00
22:50:00,2.273408E+00,2.445470E+04,3.502509E+00,4.325956E+04,8.546525E+04,2.273408E+00,3.656230E+04,2.273408E+00,1.420329E+04,4.836499E+04,2.273408E+00,2.993739E+04,2.539594E+00,2.479570E+04,7.978596E+04,2.273408E+00,3.039428E+04,2.483204E+00,2.353815E+04,7.642726E+04,1.625217E+01,3.112968E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.157477E+01,2.225225E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.561027E+01,2.989105E+05,2.273408E+00,0.000000E+00,0.000000E+00
23:00:00,2.273408E+00,2.472921E+04,3.426984E+00,4.201056E+04,8.370481E+04,2.273408E+00,3.683682E+04,2.273408E+00,1.392877E+04,4.744878E+04,2.273408E+00,3.021190E+04,2.500486E+00,2.396768E+04,7.762856E+04,2.273408E+00,3.066879E+04,2.444635E+00,2.270542E+04,7.428700E+04,1.625053E+01,3.112739E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.157320E+01,2.225007E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.560865E+01,2.988877E+05,2.273408E+00,0.000000E+00,0.000000E+00
23:10:00,2.273408E+00,2.500373E+04,3.352877E+00,4.077409E+04,8.195559E+04,2.273408E+00,3.711133E+04,2.273408E+00,1.365426E+04,4.653705E+04,2.273408E+00,3.048642E+04,2.462064E+00,2.314113E+04,7.548655E+04,2.273408E+00,3.094331E+04,2.412653E+00,2.196418E+04,7.233561E+04,1.624893E+01,3.112515E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.157167E+01,2.224793E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.560706E+01,2.988655E+05,2.273408E+00,0.000000E+00,0.000000E+00
23:20:00,2.273408E+00,2.527824E+04,3.280020E+00,3.954792E+04,8.021445E+04,2.273408E+00,3.738585E+04,2.273408E+00,1.337974E+04,4.562978E+04,2.273408E+00,3.076093E+04,2.424258E+00,2.231463E+04,7.335764E+04,2.273408E+00,3.121782E+04,2.386045E+00,2.129784E+04,7.054092E+04,1.624736E+01,3.112295E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.157017E+01,2.224583E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.560549E+01,2.988436E+05,2.273408E+00,0.000000E+00,0.000000E+00
23:30:00,2.273408E+00,2.555276E+04,3.208197E+00,3.832907E+04,7.847696E+04,2.273408E+00,3.766036E+04,2.273408E+00,1.310523E+04,4.472694E+04,2.273408E+00,3.103545E+04,2.397709E+00,2.165222E+04,7.156253E+04,2.273408E+00,3.149234E+04,2.359803E+00,2.062979E+04,6.875388E+04,1.624582E+01,3.112080E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.156870E+01,2.224377E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.560396E+01,2.988223E+05,2.273408E+00,0.000000E+00,0.000000E+00
23:40:00,2.273408E+00,2.582727E+04,3.137300E+00,3.711599E+04,7.674082E+04,2.273408E+00,3.793488E+04,2.273408E+00,1.283071E+04,4.382850E+04,2.273408E+00,3.130996E+04,2.371496E+00,2.098794E+04,6.977502E+04,2.273408E+00,3.176685E+04,2.335259E+00,1.998065E+04,6.701504E+04,1.624431E+01,3.111869E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.156726E+01,2.224176E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.560247E+01,2.988014E+05,2.273408E+00,0.000000E+00,0.000000E+00
23:50:00,2.273408E+00,2.610179E+04,3.067230E+00,3.590715E+04,7.500392E+04,2.273408E+00,3.820939E+04,2.273408E+00,1.255620E+04,4.293444E+04,2.273408E+00,3.158448E+04,2.345587E+00,2.032081E+04,6.799378E+04,2.273408E+00,3.204137E+04,2.320608E+00,1.948212E+04,6.557657E+04,1.624284E+01,3.111663E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.156585E+01,2.223980E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.560100E+01,2.987809E+05,2.273408E+00,0.000000E+00,0.000000E+00
24:00:00,2.273408E+00,2.637630E+04,2.997896E+00,3.470109E+04,7.326401E+04,2.273408E+00,3.848391E+04,2.273408E+00,1.228168E+04,4.204472E+04,2.273408E+00,3.185899E+04,2.326878E+00,1.976032E+04,6.642978E+04,2.273408E+00,3.231588E+04,2.307915E+00,1.901045E+04,6.419860E+04,1.624139E+01,3.111462E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.156447E+01,2.223787E+05,2.273408E+00,0.000000E+00,0.000000E+00,1.559957E+01,2.987609E+05,2.273408E+00,0.000000E+00,0.000000E+00
Coinc Peak   ,1.849672E+01,9.004686E+00,3.464420E+05,1.258893E+05
NonCoinc Peak,1.849672E+01,9.028341E+00,3.464420E+05,1.258893E+05
