Time,OFFICE AIRLOOP:DesPer 1:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 1:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 1:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 1:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 2:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 2:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 2:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 3:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 3:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 3:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 4:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 4:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 4:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 5:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 5:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 5:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 6:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 6:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 6:Des Tot Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Heat Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Heat Cap [W],OFFICE AIRLOOP:DesPer 7:Des Cool Mass Flow [kg/s],OFFICE AIRLOOP:DesPer 7:Des Sens Cool Cap [W],OFFICE AIRLOOP:DesPer 7:Des Tot Cool Cap [W]
12:10:00,2.158908E+00,9.332022E+03,2.158908E+00,3.887675E+04,6.993985E+04,2.158908E+00,2.082982E+04,2.158908E+00,2.737894E+04,7.857972E+04,2.158908E+00,1.453857E+04,2.158908E+00,3.367019E+04,1.287126E+05,2.158908E+00,1.497245E+04,2.158908E+00,3.323632E+04,8.321231E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
12:20:00,2.158908E+00,9.034091E+03,2.158908E+00,3.917468E+04,7.024553E+04,2.158908E+00,2.053189E+04,2.158908E+00,2.767687E+04,7.888740E+04,2.158908E+00,1.424064E+04,2.158908E+00,3.396813E+04,1.302046E+05,2.158908E+00,1.467452E+04,2.158908E+00,3.353425E+04,8.351986E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
12:30:00,2.158908E+00,8.736161E+03,2.158908E+00,3.947261E+04,7.055117E+04,2.158908E+00,2.023396E+04,2.158908E+00,2.797481E+04,7.919509E+04,2.158908E+00,1.394271E+04,2.158908E+00,3.426606E+04,1.317060E+05,2.158908E+00,1.437659E+04,2.158908E+00,3.383218E+04,8.382741E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
12:40:00,2.158908E+00,8.438230E+03,2.158908E+00,3.977054E+04,7.085681E+04,2.158908E+00,1.993603E+04,2.158908E+00,2.827274E+04,7.950281E+04,2.158908E+00,1.364478E+04,2.158908E+00,3.456399E+04,1.332166E+05,2.158908E+00,1.407866E+04,2.158908E+00,3.413011E+04,8.413499E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
12:50:00,2.158908E+00,8.140300E+03,2.158908E+00,4.006847E+04,7.116248E+04,2.158908E+00,1.963810E+04,2.158908E+00,2.857067E+04,7.981050E+04,2.158908E+00,1.334685E+04,2.158908E+00,3.486192E+04,1.347366E+05,2.158908E+00,1.378073E+04,2.158908E+00,3.442804E+04,8.444253E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
13:00:00,2.158908E+00,7.842369E+03,2.158908E+00,4.036640E+04,7.146812E+04,2.158908E+00,1.934017E+04,2.158908E+00,2.886860E+04,8.011819E+04,2.158908E+00,1.304892E+04,2.158908E+00,3.515985E+04,1.362661E+05,2.158908E+00,1.348280E+04,2.158908E+00,3.472597E+04,8.475007E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
13:10:00,2.158908E+00,7.656163E+03,2.158908E+00,4.055261E+04,7.165915E+04,2.158908E+00,1.915397E+04,2.158908E+00,2.905480E+04,8.031048E+04,2.158908E+00,1.286272E+04,2.158908E+00,3.534605E+04,1.372269E+05,2.158908E+00,1.329659E+04,2.158908E+00,3.491217E+04,8.494229E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
13:20:00,2.158908E+00,7.469956E+03,2.158908E+00,4.073881E+04,7.185017E+04,2.158908E+00,1.896776E+04,2.158908E+00,2.924101E+04,8.050279E+04,2.158908E+00,1.267651E+04,2.158908E+00,3.553226E+04,1.381913E+05,2.158908E+00,1.311039E+04,2.158908E+00,3.509838E+04,8.513454E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
13:30:00,2.158908E+00,7.283750E+03,2.158908E+00,4.092502E+04,7.204119E+04,2.158908E+00,1.878155E+04,2.158908E+00,2.942722E+04,8.069513E+04,2.158908E+00,1.249030E+04,2.158908E+00,3.571847E+04,1.391596E+05,2.158908E+00,1.292418E+04,2.158908E+00,3.528459E+04,8.532676E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
13:40:00,2.158908E+00,7.097543E+03,2.158908E+00,4.111123E+04,7.223226E+04,2.158908E+00,1.859535E+04,2.158908E+00,2.961342E+04,8.088743E+04,2.158908E+00,1.230410E+04,2.158908E+00,3.590467E+04,1.401316E+05,2.158908E+00,1.273797E+04,2.158908E+00,3.547079E+04,8.551897E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
13:50:00,2.158908E+00,6.911337E+03,2.158908E+00,4.129743E+04,7.242328E+04,2.158908E+00,1.840914E+04,2.158908E+00,2.979963E+04,8.107974E+04,2.158908E+00,1.211789E+04,2.158908E+00,3.609088E+04,1.411074E+05,2.158908E+00,1.255177E+04,2.158908E+00,3.565700E+04,8.571119E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
14:00:00,2.158908E+00,6.725130E+03,2.158908E+00,4.148364E+04,7.261430E+04,2.158908E+00,1.822293E+04,2.158908E+00,2.998584E+04,8.127205E+04,2.158908E+00,1.193168E+04,2.158908E+00,3.627709E+04,1.420870E+05,2.158908E+00,1.236556E+04,2.158908E+00,3.584321E+04,8.590341E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
14:10:00,2.158908E+00,6.725130E+03,2.158908E+00,4.148364E+04,7.261430E+04,2.158908E+00,1.822293E+04,2.158908E+00,2.998584E+04,8.127205E+04,2.158908E+00,1.193168E+04,2.158908E+00,3.627709E+04,1.420870E+05,2.158908E+00,1.236556E+04,2.158908E+00,3.584321E+04,8.590341E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
14:20:00,2.158908E+00,6.725130E+03,2.158908E+00,4.148364E+04,7.261430E+04,2.158908E+00,1.822293E+04,2.158908E+00,2.998584E+04,8.127205E+04,2.158908E+00,1.193168E+04,2.158908E+00,3.627709E+04,1.420870E+05,2.158908E+00,1.236556E+04,2.158908E+00,3.584321E+04,8.590341E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
14:30:00,2.158908E+00,6.725130E+03,2.158908E+00,4.148364E+04,7.261430E+04,2.158908E+00,1.822293E+04,2.158908E+00,2.998584E+04,8.127205E+04,2.158908E+00,1.193168E+04,2.158908E+00,3.627709E+04,1.420870E+05,2.158908E+00,1.236556E+04,2.158908E+00,3.584321E+04,8.590341E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
14:40:00,2.158908E+00,6.725130E+03,2.158908E+00,4.148364E+04,7.261430E+04,2.158908E+00,1.822293E+04,2.158908E+00,2.998584E+04,8.127205E+04,2.158908E+00,1.193168E+04,2.158908E+00,3.627709E+04,1.420870E+05,2.158908E+00,1.236556E+04,2.158908E+00,3.584321E+04,8.590341E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
14:50:00,2.158908E+00,6.725130E+03,2.158908E+00,4.148364E+04,7.261430E+04,2.158908E+00,1.822293E+04,2.158908E+00,2.998584E+04,8.127205E+04,2.158908E+00,1.193168E+04,2.158908E+00,3.627709E+04,1.420870E+05,2.158908E+00,1.236556E+04,2.158908E+00,3.584321E+04,8.590341E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
15:00:00,2.158908E+00,6.725130E+03,2.158908E+00,4.148364E+04,7.261430E+04,2.158908E+00,1.822293E+04,2.158908E+00,2.998584E+04,8.127205E+04,2.158908E+00,1.193168E+04,2.158908E+00,3.627709E+04,1.420870E+05,2.158908E+00,1.236556E+04,2.158908E+00,3.584321E+04,8.590341E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
15:10:00,2.158908E+00,6.948578E+03,2.158908E+00,4.126019E+04,7.238507E+04,2.158908E+00,1.844638E+04,2.158908E+00,2.976239E+04,8.104128E+04,2.158908E+00,1.215513E+04,2.158908E+00,3.605364E+04,1.409119E+05,2.158908E+00,1.258901E+04,2.158908E+00,3.561976E+04,8.567275E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
15:20:00,2.158908E+00,7.172026E+03,2.158908E+00,4.103674E+04,7.215581E+04,2.158908E+00,1.866983E+04,2.158908E+00,2.953894E+04,8.081052E+04,2.158908E+00,1.237858E+04,2.158908E+00,3.583019E+04,1.397423E+05,2.158908E+00,1.281246E+04,2.158908E+00,3.539631E+04,8.544209E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
15:30:00,2.158908E+00,7.395474E+03,2.158908E+00,4.081330E+04,7.192658E+04,2.158908E+00,1.889328E+04,2.158908E+00,2.931549E+04,8.057971E+04,2.158908E+00,1.260203E+04,2.158908E+00,3.560674E+04,1.385782E+05,2.158908E+00,1.303591E+04,2.158908E+00,3.517286E+04,8.521143E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
15:40:00,2.158908E+00,7.618921E+03,2.158908E+00,4.058985E+04,7.169735E+04,2.158908E+00,1.911672E+04,2.158908E+00,2.909204E+04,8.034895E+04,2.158908E+00,1.282547E+04,2.158908E+00,3.538330E+04,1.374194E+05,2.158908E+00,1.325935E+04,2.158908E+00,3.494942E+04,8.498074E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
15:50:00,2.158908E+00,7.842369E+03,2.158908E+00,4.036640E+04,7.146812E+04,2.158908E+00,1.934017E+04,2.158908E+00,2.886860E+04,8.011819E+04,2.158908E+00,1.304892E+04,2.158908E+00,3.515985E+04,1.362661E+05,2.158908E+00,1.348280E+04,2.158908E+00,3.472597E+04,8.475007E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
16:00:00,2.158908E+00,8.065817E+03,2.158908E+00,4.014295E+04,7.123889E+04,2.158908E+00,1.956362E+04,2.158908E+00,2.864515E+04,7.988742E+04,2.158908E+00,1.327237E+04,2.158908E+00,3.493640E+04,1.351181E+05,2.158908E+00,1.370625E+04,2.158908E+00,3.450252E+04,8.451941E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
16:10:00,2.158908E+00,8.363748E+03,2.158908E+00,3.984502E+04,7.093321E+04,2.158908E+00,1.986155E+04,2.158908E+00,2.834722E+04,7.957974E+04,2.158908E+00,1.357030E+04,2.158908E+00,3.463847E+04,1.335957E+05,2.158908E+00,1.400418E+04,2.158908E+00,3.420459E+04,8.421187E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
16:20:00,2.158908E+00,8.661678E+03,2.158908E+00,3.954709E+04,7.062758E+04,2.158908E+00,2.015948E+04,2.158908E+00,2.804929E+04,7.927202E+04,2.158908E+00,1.386823E+04,2.158908E+00,3.434054E+04,1.320827E+05,2.158908E+00,1.430211E+04,2.158908E+00,3.390666E+04,8.390429E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
16:30:00,2.158908E+00,8.959609E+03,2.158908E+00,3.924916E+04,7.032194E+04,2.158908E+00,2.045741E+04,2.158908E+00,2.775136E+04,7.896433E+04,2.158908E+00,1.416616E+04,2.158908E+00,3.404261E+04,1.305791E+05,2.158908E+00,1.460004E+04,2.158908E+00,3.360873E+04,8.359674E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
16:40:00,2.158908E+00,9.257539E+03,2.158908E+00,3.895123E+04,7.001630E+04,2.158908E+00,2.075534E+04,2.158908E+00,2.745343E+04,7.865664E+04,2.158908E+00,1.446409E+04,2.158908E+00,3.374468E+04,1.290847E+05,2.158908E+00,1.489797E+04,2.158908E+00,3.331080E+04,8.328920E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
16:50:00,2.158908E+00,9.555470E+03,2.158908E+00,3.865330E+04,6.971062E+04,2.158908E+00,2.105327E+04,2.158908E+00,2.715550E+04,7.834892E+04,2.158908E+00,1.476202E+04,2.158908E+00,3.344675E+04,1.275995E+05,2.158908E+00,1.519590E+04,2.158908E+00,3.301287E+04,8.298166E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
17:00:00,2.158908E+00,9.853400E+03,2.158908E+00,3.835537E+04,6.940498E+04,2.158908E+00,2.135120E+04,2.158908E+00,2.685757E+04,7.804123E+04,2.158908E+00,1.505995E+04,2.158908E+00,3.314882E+04,1.261235E+05,2.158908E+00,1.549383E+04,2.158908E+00,3.271494E+04,8.267408E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
17:10:00,2.158908E+00,1.022581E+04,2.158908E+00,3.798296E+04,6.902294E+04,2.158908E+00,2.172362E+04,2.158908E+00,2.648515E+04,7.765662E+04,2.158908E+00,1.543237E+04,2.158908E+00,3.277640E+04,1.242911E+05,2.158908E+00,1.586624E+04,2.158908E+00,3.234252E+04,8.228964E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
17:20:00,2.158908E+00,1.059823E+04,2.158908E+00,3.761054E+04,6.864085E+04,2.158908E+00,2.209603E+04,2.158908E+00,2.611274E+04,7.727198E+04,2.158908E+00,1.580478E+04,2.158908E+00,3.240399E+04,1.224728E+05,2.158908E+00,1.623866E+04,2.158908E+00,3.197011E+04,8.190521E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
17:30:00,2.158908E+00,1.097064E+04,2.158908E+00,3.723813E+04,6.825880E+04,2.158908E+00,2.246844E+04,2.158908E+00,2.574033E+04,7.688736E+04,2.158908E+00,1.617719E+04,2.158908E+00,3.203158E+04,1.206684E+05,2.158908E+00,1.661107E+04,2.158908E+00,3.159770E+04,8.152074E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
17:40:00,2.158908E+00,1.134305E+04,2.158908E+00,3.686572E+04,6.787676E+04,2.158908E+00,2.284086E+04,2.158908E+00,2.536791E+04,7.650276E+04,2.158908E+00,1.654960E+04,2.158908E+00,3.165916E+04,1.188778E+05,2.158908E+00,1.698348E+04,2.158908E+00,3.122528E+04,8.113631E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
17:50:00,2.158908E+00,1.171547E+04,2.158908E+00,3.649330E+04,6.749467E+04,2.158908E+00,2.321327E+04,2.158908E+00,2.499550E+04,7.611812E+04,2.158908E+00,1.692202E+04,2.158908E+00,3.128675E+04,1.171008E+05,2.158908E+00,1.735590E+04,2.158908E+00,3.085287E+04,8.075189E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
18:00:00,2.158908E+00,1.208788E+04,2.158908E+00,3.612089E+04,6.711262E+04,2.158908E+00,2.358568E+04,2.158908E+00,2.462309E+04,7.573351E+04,2.158908E+00,1.729443E+04,2.158908E+00,3.091434E+04,1.153373E+05,2.158908E+00,1.772831E+04,2.158908E+00,3.048046E+04,8.036742E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
18:10:00,2.158908E+00,1.264650E+04,2.158908E+00,3.556227E+04,6.653951E+04,2.158908E+00,2.414430E+04,2.158908E+00,2.406447E+04,7.515659E+04,2.158908E+00,1.785305E+04,2.158908E+00,3.035572E+04,1.127172E+05,2.158908E+00,1.828693E+04,2.158908E+00,2.992184E+04,7.979077E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
18:20:00,2.158908E+00,1.320512E+04,2.158908E+00,3.500365E+04,6.596644E+04,2.158908E+00,2.470292E+04,2.158908E+00,2.350585E+04,7.457965E+04,2.158908E+00,1.841167E+04,2.158908E+00,2.979710E+04,1.101269E+05,2.158908E+00,1.884555E+04,2.158908E+00,2.936322E+04,7.921409E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
18:30:00,2.158908E+00,1.376374E+04,2.158908E+00,3.444503E+04,6.539333E+04,2.158908E+00,2.526154E+04,2.158908E+00,2.294723E+04,7.400273E+04,2.158908E+00,1.897029E+04,2.158908E+00,2.923848E+04,1.075659E+05,2.158908E+00,1.940417E+04,2.158908E+00,2.880460E+04,7.863744E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
18:40:00,2.158908E+00,1.432236E+04,2.158908E+00,3.388641E+04,6.482025E+04,2.158908E+00,2.582016E+04,2.158908E+00,2.238861E+04,7.342579E+04,2.158908E+00,1.952891E+04,2.158908E+00,2.867986E+04,1.050339E+05,2.158908E+00,1.996279E+04,2.158908E+00,2.824598E+04,7.806076E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
18:50:00,2.158908E+00,1.488098E+04,2.158908E+00,3.332779E+04,6.424715E+04,2.158908E+00,2.637878E+04,2.158908E+00,2.182999E+04,7.284888E+04,2.158908E+00,2.008753E+04,2.158908E+00,2.812124E+04,1.025304E+05,2.158908E+00,2.052141E+04,2.158908E+00,2.768736E+04,7.748411E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
19:00:00,2.158908E+00,1.543960E+04,2.158908E+00,3.276917E+04,6.367407E+04,2.158908E+00,2.693740E+04,2.158908E+00,2.127137E+04,7.227193E+04,2.158908E+00,2.064615E+04,2.158908E+00,2.756262E+04,1.000551E+05,2.158908E+00,2.108003E+04,2.158908E+00,2.712874E+04,7.690743E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
19:10:00,2.158908E+00,1.584925E+04,2.158908E+00,3.235952E+04,6.325378E+04,2.158908E+00,2.734705E+04,2.158908E+00,2.086171E+04,7.184886E+04,2.158908E+00,2.105580E+04,2.158908E+00,2.715297E+04,9.825752E+04,2.158908E+00,2.148968E+04,2.158908E+00,2.671909E+04,7.648455E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
19:20:00,2.158908E+00,1.625891E+04,2.158908E+00,3.194986E+04,6.283353E+04,2.158908E+00,2.775671E+04,2.158908E+00,2.045206E+04,7.085082E+04,2.158908E+00,2.146546E+04,2.158908E+00,2.674331E+04,9.647476E+04,2.158908E+00,2.189934E+04,2.158908E+00,2.630943E+04,7.606164E+04,2.158908E+00,1.099884E+05,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,8.786057E+04,2.158908E+00,0.000000E+00,0.000000E+00,2.158908E+00,1.067343E+05,2.158908E+00,0.000000E+00,0.000000E+00
